,WS,ORtg,DRtg,PER,TRB%,AST%,STL%,TOV%,USG%,Age,G,GS,MP,FG,FGA,2P,2PA,3P,3PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,2P%,3P%,FT%,TS%,eFG%,PLAY_PTS,Performance1,Performance2
321,-0.826000808157316,-0.6629955622437658,-0.87435487744159,-1.495481320029577,-0.3271119568710241,-0.8127089896654084,1.4513115510824748,0.5289619766494303,-1.4761702151025666,0.9044984732978487,-0.5856226748054999,-0.05449723557680362,-0.5620319551184579,-1.1986472956105514,-1.113401799943165,-1.1268805952076837,-1.098306292265173,-0.38697633464522835,-0.41873556760111486,-0.9085897199202081,-0.9475045554407941,-0.645710111947553,-0.4363395999839524,-0.5425158463995964,-0.7520789325520428,0.72535015593152,-0.4232613752904912,-0.8244960956685198,-0.907280586943644,-1.1388887019460752,-0.38333666496220276,-0.1944520355302998,0.5279451806334898,-0.23949836361034543,-0.12306244624678483,0.026138760593855576,-1.1739992282531806,0,0
322,-0.08319488344651788,-0.4657644036199858,-0.15225770579311576,-0.14248265346461828,0.1911255717433382,-0.5176641133768198,1.2716259532833645,-0.2641024177197653,-0.34513001439908186,0.46879289677571123,0.2987897563903262,0.2325707400085156,0.17245140212574125,0.06377211902518483,-0.09988675082659607,0.443094930829908,0.364653851332864,-0.7848986066908826,-0.759656793904044,-0.7885503925610815,-0.6845164810393355,0.985951384704718,-0.11637151863558994,0.2645140493875745,-0.45886354655844896,1.1886224109679273,-0.30887776902530223,-0.3584724064406422,-0.12470052223285336,-0.2778705127295027,0.4700297735154485,0.3023863883398828,0.1322683468155923,-1.8006448707104141,-0.5917801199282685,-0.06083267516696762,-0.3674168328879719,0,0
323,-0.0027880565448335777,0.3007475992133404,-1.2230949887490943,0.5039082254853997,0.9902565507411151,-0.5736081668908641,-0.5437270715400023,0.8509542339540591,-0.22741713007476486,0.44098190252961694,-0.48872489847926426,-0.18694276079320638,-0.7993827559324568,-0.5782630845923302,-0.8340107692931601,-0.006117719683738231,-0.16978023213269774,-1.2712480503022379,-1.3256734452659582,0.062316604308022154,0.18507182336840747,0.7365623644817997,0.036985964140844346,0.27680384475489195,-0.6774582504878048,-0.7891937547644275,0.2159411303090948,-0.2313750366512209,0.016163889415089255,-0.610710991631591,1.2742535377480442,0.6890300069158484,-2.4493864190021677,-0.5420042611799093,0.7850780465110956,0.4766507978349227,-0.8673139068215425,0,0
324,0.9184444459573226,-0.8154014575439581,-2.2693153226716034,1.3196591600555112,1.6413196644205021,-0.0036435028715446236,-0.6943458814598449,0.14967030977720688,0.7161544030011057,2.804916413447597,0.045093760190726084,0.9718015784256464,0.30703713093895374,0.5034538148877636,0.3718023822983772,1.1727251753005579,1.311608672964152,-1.2712480503022379,-1.301634128026649,0.5671878929067018,0.6745751735317062,0.9163544488285547,1.8375164100715722,1.6491643274386587,0.015197257143768926,-0.46846680896999193,2.597811519595974,0.4295312862537695,-0.38764742397567875,0.30282989726988524,0.21417585046182058,-0.41649044619794706,-1.5565771529515275,-0.33133051108682077,-0.7886415428744917,-0.9333301187195503,0.5771739571214745,1,1
325,-0.33590205370895443,-0.1699176656843158,1.5463117775163708,-0.3993454044884247,-0.9912398821961518,-0.37697312731179833,-1.059001947581569,-1.2863644503593428,0.557335432087345,-0.2542929536227302,0.7533284162479417,-0.39947162683813153,0.2334844651921982,0.45848636871999954,0.5822127308982429,-0.1830802789769926,-0.2193961284756544,1.436834078897354,1.4825558867806046,0.009358077531936744,-0.01648837964000981,-0.9743623091405461,-0.6162033143513754,-0.7883117537459429,-0.34824935902793147,-0.922829982178776,-0.7933259837955148,-0.4855697762300632,-1.1577062076510964,0.5489194002879187,-0.500343032212337,0.09958397859641088,0.4694131046249251,0.25207371994019523,0.09957844875192247,0.13746219836770898,0.5434385717639945,1,0
326,0.5692490834128643,-0.0354418757135569,0.8324202555457162,0.12284810034019307,0.15628607402136385,-0.1343642615776274,-1.0431473360110595,-0.8482521506566666,0.4396225477630287,-0.08742698814616648,0.594768418623192,1.1566092880299292,1.177149517219725,1.192954656126806,1.0885848885176992,1.096495149758848,1.0621115942109989,0.386761416554655,0.420455143298403,0.4683319762580095,0.32904339694584833,-0.1739975465646693,1.2354462925048308,0.8380378331957163,0.17321752504450838,-0.41501231800425253,0.01408770748817313,0.12449759875915843,0.1006825364038545,1.0180828412935221,0.01760515348159473,0.03857837566544761,0.4538045510226411,0.861407027901746,-0.0011958510895963156,-0.13180136674779874,0.8501238931956326,1,0
327,-0.12914164167605163,1.309316023994032,1.1770575420143088,-0.4134587424567654,-0.5666335037095948,1.0354757485378274,-0.18699831120353272,1.2997150964967312,-1.1709886631506354,-0.2542929536227302,0.594768418623192,-0.41795239779855986,-0.6037639640527873,-0.9155189308505579,-1.0247674040128187,-0.7548054705398148,-0.7864349438237309,-0.6080442635594807,-0.7246905142832307,-0.7320612973332571,-0.7651405622427023,-0.22039550381544457,-0.9001986528262537,-0.7268627769093562,0.6262089596932943,-0.5219212999357313,-0.7933259837955148,-0.4855697762300632,-0.5003389532940327,-0.9293880458995479,0.6229180933889586,0.322171989290465,1.1796022935288435,0.1440358993796379,0.9549882032206337,0.8993319756325224,-1.557355880042729,0,0
328,-0.5771225344140073,-1.481056617899215,-1.7154339694185101,-0.589875467061028,-0.21823852648985523,-0.7231615772749419,3.063197060750966,0.6988319076684077,-0.32551120034502834,1.2753117299124335,-0.38301823339609775,0.36748036801964196,-0.11862936019120682,-0.5033173409793906,-0.48718052434832687,0.007494784877281542,0.13500313111689338,-1.13308059473083,-1.1071341976358755,-0.23778171408979448,-0.13166563850196236,0.4175764083827181,-0.6588026151226073,-0.3172029313321124,-0.677458250487805,2.2176213620584093,-0.18776571533274897,-0.04072898196708896,0.767440751537448,-0.5974327810370927,-0.11422202028689171,-0.5310820517034059,-0.47490438831325194,-0.8066969215532759,-1.2186900084772572,-1.20363734106419,-0.35744955994144345,1,0
329,0.8012802124720102,-0.33801240314776443,-0.17687465482658518,0.8920250196147775,-1.2253177575156644,2.2069774632131054,-0.7022731872450999,0.39458725509710496,1.0851749530654315,1.0667292730667293,-0.09232490441739001,0.9311438823127044,0.6442839281395041,1.0080884885482229,0.824993902359626,1.5320952957114744,1.6022160658300408,-0.8843791747022961,-0.910448874768801,0.8037359791732164,0.7465609603204266,-1.0323597557040154,-0.8150000512837903,-0.9521756919768405,2.035223015141553,-0.32146695881420895,-0.9447160509112063,1.0395986612429913,-1.2516158154163919,0.770222910196222,0.2406972937051833,-0.23017603724663085,0.22552945458923884,0.38982194115490765,-0.40429305045567665,-0.6296258650427533,0.8846259918566921,1,1
330,-1.4156508721030017,0.7714128641109965,0.6847185613448928,-0.7521788536969499,0.6745236026357262,-0.836711388862853,-0.028452195498435393,-0.7387240757309977,-1.0588811542703338,0.8581468162210252,-1.8364848782896366,-1.2311063200574042,-1.6053321784766947,-1.2153019053023157,-1.2097435346500631,-1.1359555982483631,-1.2117140553347883,-0.38697633464522824,-0.41873556760111486,-1.2263408805767197,-1.2834382271214895,-0.10440061068850576,-0.5594042466564,-0.4401008850052854,-0.9013202966805189,-0.7891937547644279,-0.18776571533274897,-1.2481539949665903,-0.6881581688246226,-1.2303608193748405,-0.047918412178482285,0.8992520170157862,0.4225874438180733,0.05760564293119109,0.11129639059395832,0.5027422285631669,-1.127996430038435,0,0
331,-1.6913314214802053,-1.6491513553626638,-1.0384678709980633,-0.921538909317042,0.04305770642494907,0.5923545325850036,-1.138275005434118,1.3605640270109916,-0.36755151617514165,1.4143667011429029,-1.6250715481233038,-1.5267986554242565,-1.6053321784766947,-1.3651933925281947,-1.2328655509797186,-0.9726055435161282,-0.8147868845911348,-0.9396461569308592,-1.074353310491363,-0.6614499282984767,-0.5923746739497733,-0.9163648625770767,-0.7298014497413269,-0.8087947460248051,-0.3219126477111414,-1.5910111192505176,-0.5914725609745929,-0.6126671460194845,-2.5663503241305197,-1.265769380960169,-0.7187549177459224,-1.4915080978462636,1.101559525517424,-1.0011649985622812,-1.5057795836071668,-1.5010796513662061,-1.0973278978952712,0,0
332,1.5249416545871697,0.5024612841694787,2.6540744840225567,2.070488739971252,-0.9803525391580352,3.3950962234866138,-0.7419097161713741,1.0106826765539931,2.56592829952608,-1.227677752236016,0.22479509083210936,1.042028508075274,1.242877431291292,1.95740124097879,2.1429488331499935,1.3415202318572,1.4533683768011711,1.6579020078116065,1.7885108334627207,3.610537898305737,3.093297609632713,-0.6263776297597301,-0.33220797587649714,-0.48106686956300987,3.6022573384905514,-0.121012617692686,-0.8942526952059757,3.2638026325578613,-0.5942485610593277,2.5495031298589814,-0.5315447301457062,-0.3785680443759978,0.3796639214117929,1.3756670537700038,0.5097064132232217,-0.5096052836928162,1.647505728917893,0,0
333,0.4497875120160758,-0.38507892963752927,-0.05378990965923117,-1.062672289000452,-0.4751798221894136,-0.6594629024817236,1.2082075070013254,-0.5744319633424945,-0.7972969668829639,0.8581468162210252,1.059877744989125,1.3340246892500411,1.3524239547439074,-0.10610489983081128,0.1775774451292705,-0.7983654851350775,-0.7694237793632887,1.3594603037773654,1.504409811543613,-0.40724899977326723,-0.4656796892016252,-0.4059873328185464,0.38346027708019553,0.12522970189131122,-0.25870454055084585,2.3111667212484535,-0.6722139301029616,-0.2313750366512209,0.06311869329773652,0.03726568537992152,-0.9995701991462457,-0.24831283811799612,0.4225874438180733,0.3493077584446991,-0.357421283087528,-0.19024617157907034,-0.11900172252834486,0,0
334,1.5708884128167035,2.1161707638185856,-0.5461288903286472,-0.2723253627733553,1.69793384821871,-1.2687545744168562,-1.2968211211392155,-0.4953283536739553,-1.544680359418307,-0.8105128385446079,1.54612840437169,-0.2701062301151336,0.21001021016663754,-0.8155912726999718,-1.07101143667213,-0.26475530634311006,-0.44621165461488516,-1.2712480503022379,-1.3366004076474625,-0.16717034505501405,0.2138661380838955,2.4474870381041454,1.0877687164978944,1.6491643274386594,-1.0066671419476785,-1.0564662095931243,0.014087707488172905,-0.9939592553877481,0.8143955554200952,-0.8231623611435623,1.6369732762234608,1.047644024145155,-2.4493864190021677,-1.6385881398695765,0.8612446684843365,0.9619514093803154,-0.7139712461057232,0,0
335,0.858713660258928,0.03179601927182255,0.5616338161775388,0.5039082254853997,-1.1545500277679046,1.6336893900741392,0.5264592094694057,0.7216502566112553,0.33312041432674233,-0.6714578673141385,-0.039471571875806785,0.9126631113522762,1.2898259413424122,0.7332874286341109,0.7440668452058317,0.7970200494164172,0.8579776206856906,0.05515952318327641,0.0839047019480754,0.7154717678797405,0.7321638029626826,-0.5683801831962607,-0.7298014497413269,-0.7268627769093562,2.127401504750318,1.348985883865145,-0.9951794066164367,1.2302447159271228,-0.7820677765899176,0.7259622082145608,-0.13372308149524711,-0.22193203685055388,0.40307675181521835,0.24126993788414056,-0.24024186466715383,-0.4574224222363232,1.3484875405220451,2,1
336,-0.6805027404304589,-0.9767724055088692,1.1770575420143088,-0.18764533496330954,-0.414210701175959,0.603432562983824,-1.138275005434118,0.1435854167257804,1.6503836436702843,-1.3667327234664857,-0.14517823695897325,-1.1571832362156909,0.9768358743349421,1.482744864763506,1.680508506556882,0.7697950402943782,1.028089265290114,1.7131689900401694,1.5918255105956463,0.60955471432757,0.3866320263768245,-0.800369969450138,0.40617990415818633,0.010524945129683126,0.6788823823268741,-0.5219212999357313,-0.9951794066164367,1.4208907706112546,-1.2516158154163919,1.4606898611101284,-0.5627464280790756,-0.7825240637837249,0.6645200246534743,1.0839649382564958,-0.3105495157193768,-0.3530566993233349,0.19075045211761016,0,0
337,-1.5075443885620696,-0.4388692456258336,0.19237958067547684,-0.8650855574436777,-0.7408309923194644,-0.1720295649336174,-0.504090542613728,0.843348117639777,-0.5917665339357444,-1.0886227810055467,-3.316378189453967,-1.3419909458199737,-0.36902141379718395,-0.6656997854740929,-0.6779371590679854,-0.5370053975635016,-0.5312674769170966,-0.38697633464522824,-0.46244341712713144,-0.4496158211941357,-0.4771974150878206,-0.45238529006932193,-0.8433995851312782,-0.8087947460248051,-0.2692392250775616,-0.5219212999357313,-0.38961913815367083,-0.2313750366512209,-0.5003389532940327,-0.663823834009584,0.04568668162162576,0.07485197740818367,0.5162387654317768,0.31689641227653154,0.11129639059395832,-0.0190863860017723,-1.0973278978952712,0,0
338,0.5600597317669573,0.6369370741402376,-0.29995939999393917,0.5744749153271048,0.8922704633980632,-0.5154485072970557,-1.9310055839596056,-0.6778751452167369,-0.06859815916100423,-0.532402896083669,1.54612840437169,0.6539323179062803,-0.8228570109580169,-0.265989152871749,-0.5160830447603963,0.33419489434175126,0.23423492380280667,-1.2712480503022379,-1.3366004076474625,-0.09655897602023376,-0.189254267932939,0.7075636412000651,0.06538549798833233,0.2972868370337541,-0.6906266061461999,-1.8582835740792143,0.014087707488172905,-0.7397645158089057,0.8143955554200952,-0.39825962211961996,1.0285401665227603,0.4046119932512254,-2.4493864190021677,0.5977947457339825,0.46283464585507306,0.14789877065900897,-0.4379544568172486,0,0
339,-0.31292867459418755,-1.5146755653919048,0.19237958067547684,0.23575480408692073,-0.392436015099725,1.9106401500446546,0.44718615161685726,1.20844170072534,1.145899853708928,-0.532402896083669,1.2290084091221907,1.2822785305608417,1.2115784245905454,0.9831065740105759,1.148702130974804,1.2053951862470047,1.481720317568575,-0.2764423701881021,-0.06907277139298257,0.39772060722322905,0.6169865441007301,-0.22039550381544457,0.23578270107325947,0.13342289880285627,2.0483913707999477,1.0817134290364487,-0.18776571533274897,2.0563776195583605,0.8143955554200952,0.7348143486108937,-0.5627464280790756,-0.7000840598229644,-0.07688627145501212,-0.7958931394972212,-1.5526513509753155,-1.3549676392880226,-0.20794046574351974,0,0
340,0.9276337976032287,0.9058886540817555,2.1617355033531407,-0.18764533496330954,-1.1980993999203722,0.4040280158050536,-1.138275005434118,-1.4080623113878636,0.04350934971929681,-1.6448426659274245,0.8061817487895249,1.2083554467191286,1.3993724647950276,0.8831789158599903,0.8249939023596264,0.6608950038062215,0.6878659760812678,0.7183633099260336,0.4554214229192159,0.5389433452927896,0.3866320263768245,-1.0323597557040154,-0.5026051789614242,-0.7268627769093562,0.8369026502276133,-0.5219212999357313,-0.38961913815367083,-0.3584724064406422,0.06311869329773652,0.8941528757448718,0.030085832654941084,-0.2054440360584018,0.8830397750854488,1.0623573741443841,0.46283464585507306,0.21051820440680197,1.448160269987328,2,1
341,2.0303559951120436,2.3851223437601035,-1.0384678709980633,0.6685638351160446,1.821323735984035,-1.191208361625112,-0.9797288897290207,1.1678757470491665,-1.3142371467199097,0.9508501303746711,0.030999538179638027,0.9742656812203706,0.9090213598166562,-0.36591681102233486,-0.886035306034885,0.22529485785359477,-0.21939612847565415,-1.2712480503022379,-1.3366004076474625,0.60955471432757,0.8665372716349611,3.0274615037388393,1.7693575288376018,2.3455860649199747,-0.9188781042250455,-0.521921299935731,1.2924927186873452,-0.06191187693199242,1.1900339864812741,-0.3156396450871867,2.7758352507914417,2.2732520830284595,-2.4493864190021677,-0.7202666651048303,2.759551246894356,2.4856909639099447,-0.6117428056285102,0,0
342,-0.6651871543539475,0.7265876007874108,1.2591140387925437,-0.46991209433012926,-1.0601930547708918,1.1684121133236745,1.3456141406124102,-0.4851868652549119,-0.8720353061364976,-0.9959194668519008,0.8061817487895249,-0.9970165545586458,-1.172362585783027,-1.0321011986929083,-0.9014499835879891,-0.9000055191906905,-0.8431388253585387,-0.46066564428331236,-0.40416628442577607,-0.9203582814260047,-1.0338874995872587,-1.109689684455308,-1.1463279461711484,-1.218454591602049,0.48574649933708164,0.2798960645503587,-1.0624638808900773,-1.0363250453175552,-2.5663503241305192,-1.0179094498628694,-0.573146994056866,-0.3923080450361248,0.3081247174013246,1.091167459627199,-0.7480193444887648,-0.6313652937579696,-1.0666593657521075,0,0
343,1.3411546216690338,-0.5733450355965926,-0.5461288903286472,1.7599953046677503,-0.43598538725219266,0.6366666541802858,2.82537788719332,0.20443434724004075,1.8932832462442708,-0.532402896083669,0.8061817487895249,1.245316988639985,1.1959289212401718,1.9324193264411431,1.8886066535237818,1.586545313955553,1.5384241991033825,1.0499652032974123,1.1984548648614972,1.315668404675374,1.3080500972724463,-0.6843750763231994,0.4629789718531618,0.09245691424513201,0.8369026502276133,4.021710432152111,0.4177945531300169,1.8021828799795179,0.43875712435891545,1.8855926001340713,-0.09472095907853631,0.05836397661603158,0.4460002742214992,0.3385039763886432,0.06442462322580969,-0.10257896433216294,1.7395113253473842,1,0
344,-0.7111339125834816,-0.887121878861696,0.19237958067547684,-0.8839033414014655,-0.6392157906303737,-0.12402476653872814,0.02439650973659728,-0.45476239999778173,-0.0935109389121829,2.897619727601244,0.4538261985123039,-0.8491703868752197,-0.24904188811098626,-0.5824267370152711,-0.2771555426872889,-0.8455555009466124,-0.6068726522968398,0.386761416554655,0.42628285656853826,-0.3083930831245749,-0.3812163660361933,-0.6843750763231994,-0.6162033143513757,-0.6722414641657236,-0.2516814175330351,-0.16555802683080223,-0.32233466388003024,-0.443203986300256,0.5013635295357792,-0.4336681837049484,-1.2335829336465165,-1.6234121041834804,0.4980287862291121,0.39252288666892127,-0.9589422976454337,-0.9792510368012658,-0.20282904371965912,1,1
