,WS,ORtg,DRtg,PER,TRB%,AST%,STL%,TOV%,USG%,Age,G,GS,MP,FG,FGA,2P,2PA,3P,3PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,2P%,3P%,FT%,TS%,eFG%,PLAY_PTS,Pos_0,Pos_1,Pos_2,Pos_3,Pos_4,Season_2011,Season_2012,Season_2013,Season_2014,Season_2015,Season_2016,Season_2017,Season_2018,Season_2019,Season_2020,Season_2021,Performance1,Performance2
512,-1.504125422554663,0.3195239350938347,-0.4360199870828732,-1.8748381687529387,-1.362775985578961,-1.2528680999350352,-0.6909959482736538,-1.9264309951899758,-1.475398999192009,0.8657582960622976,-1.5274025072773936,-1.3170502123396317,-2.3037068764288873,-1.7967332523311668,-1.6494082000435095,-1.7788370656532593,-1.7078584011640234,-0.3505846495901873,-0.4497450155552442,-1.1082942252333827,-1.185977495540597,-1.2401861750112373,-1.7185684976710094,-1.6614148250582574,-1.2401032449311538,-1.5800519027487023,-0.8226661832837197,-1.6585675736286003,-2.2066488678660847,-1.6049155386292433,-1.593796699196686,-3.5576984896190442,0.6042610860569081,0.5957634610222586,-0.24055497392670894,-0.1809399231722307,-1.3962337212939078,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
513,0.37834717615068236,0.5867046152938099,-0.20639268096042981,0.26615984255239755,0.6722531367754493,-0.9819630631890095,-0.6909959482736538,-1.2170131164426692,-0.45101249105572916,-1.4019751354467473,0.6812970277152877,0.7847187742581715,-0.12327119363740258,-0.022535557374052065,-0.288610378428752,0.3826640251976449,0.1399986672598599,-0.8528874556810015,-0.8072916614673293,-0.49712058713182655,-0.2678332510762515,0.9123275224860805,0.29391079434218514,0.53321109618983,-0.9285081983028436,-0.6600467522294018,1.1799125987497092,-0.8844027063226294,-0.6044090776595425,-0.29842540947872864,0.896632684233583,0.9045330686240786,-0.0955792764838492,-1.715829325313093,-0.01237897762498225,0.4387400444145257,-0.7270567620685288,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
514,-1.067122854998065,-0.08124708520612817,-0.8952745993277601,0.08394724584556029,0.588334410080422,-0.991638243072796,-1.1454097538042516,-0.7440678639444641,-0.4344901280212734,-1.1500047541679645,-3.117666172472124,-0.8346770023007916,-0.18469191709631796,-0.15560038449583563,-0.35141643173404863,0.2385639524742514,0.11468555673350542,-0.8528874556810015,-0.8867464716700147,-0.44155934730441243,-0.1760188266298171,1.235204577110678,0.04235088284053582,0.45881699716447105,-0.9285081983028436,-1.1200493274890522,2.090175681492177,-0.663212744235209,0.46375078247815166,-0.3599072979093412,0.6814103918383744,0.45019676451205287,0.2218740838439168,-1.705690760460745,-0.24055497392670894,0.1588845751817982,-0.3990288408796177,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
515,-0.8654293622796351,0.5867046152938099,0.9417438496517874,-0.8726688868653347,-1.1949385321889066,0.39191248030869175,2.186958153420132,0.4974134238633227,-1.3762648209852721,-1.65394551672553,1.2113849161135313,-1.282594983051143,-1.5666581949219067,-1.486248655713672,-1.4191193379240892,-1.2504701323341494,-1.2775355222159959,-0.7524268944628387,-0.6881094461633009,-0.8860492659237259,-1.0023486466477278,-1.1325604901363715,-1.4166966038690303,-1.4382325279821808,-0.1717773707769479,0.4899596859197241,-1.0047187998322131,-1.1055926684100497,-1.4945422944409548,-1.3743584570144467,-0.4100740910230397,0.04453935012631402,0.20744438564720014,1.0418603145255725,-0.1264669757758456,-0.32086765778859555,-1.6061715908548109,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
516,-1.1343540192375416,0.05234325489385946,1.4009984618966742,-0.6676797155701428,-1.0061213971250953,1.1078757917089026,1.1266592738487369,-0.6849497073821887,-0.7318926626414831,-0.8980343728891818,0.15120913931704416,-1.3515054416281203,-1.6280789183808215,-1.1757640590961769,-1.0213476669905446,-0.9622699868873622,-0.8978388643206774,-0.6519663332446759,-0.5291998257579298,-1.0527329854059684,-1.185977495540597,-1.0249348052615055,-1.2657606569680404,-1.289444329931463,0.22884483203087944,-0.20004417696975133,-1.0047187998322131,-1.1055926684100497,-3.0967820846474967,-1.1899127917226093,-0.8097726340427128,-0.6207388094662977,0.005428610893167376,1.386571519505406,-1.5183405532163758,-1.1404443891130183,-1.343749253903682,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
517,-0.36119563048356057,1.3882466558937356,1.4009984618966742,-0.32603109674482333,-1.0480807604726088,1.0691750721737558,0.3693029312977407,-1.483044820972909,-0.7318926626414831,-0.646063991610399,0.4162530835161659,-0.8691322315892801,-1.0599372263858573,-0.7765695777308259,-0.6654466982605312,-0.7701365565895041,-0.6700208695834863,-0.14966352715386158,-0.2113805849471877,-0.9971717455785543,-1.0482558588709452,-1.1325604901363715,-1.014200745466391,-1.1406561318807453,0.5404398786591895,-0.20004417696975133,-1.1867714163807066,-1.21618764945376,-3.0967820846474967,-0.8210214611389346,-0.502312216335272,-0.6207388094662977,0.5032531986798916,0.44368498823703795,-0.7653597654206777,-0.3608470105361284,-0.5302400093551822,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
518,-0.193117719884869,0.5867046152938099,-0.8952745993277601,-0.3488076713331783,1.5114404037257219,-1.514097956797274,-1.296881022314451,1.0885949894860785,-1.5084437252609209,-1.1500047541679645,-0.20218278628178485,0.6124426278157286,-0.13862637450213156,-0.9096344048526095,-1.2307011780081996,-0.38586969599378773,-0.6447077590571315,-1.2547297005536528,-1.3237479277847852,-0.7749267862688974,-0.4973693121923379,1.9885843712347395,0.49515872354350476,1.0539697893673425,-1.2846168230209123,-1.1200493274890522,2.4542809145891633,-0.663212744235209,1.3538839992595637,-1.0208375985384248,2.280204563917065,1.764526787121845,-2.3105379496798535,-2.526914513500935,1.1056834042534784,1.7980380378306413,-1.1469325011903353,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
519,1.655739296700738,0.8538852954937852,-1.8137838238175337,0.06117067125720533,2.24572926230721,-1.3012439993539682,-0.5395246797634549,0.8816814415181141,-1.4258319100886403,-0.646063991610399,1.2113849161135313,1.1637262964315458,1.059077732946712,-0.42173003873940274,-0.9376062625834827,0.14249723732532224,-0.2903242116881678,-1.2547297005536528,-1.3237479277847852,-0.2748756278221699,0.6503109933880937,2.9572155351085323,2.6585739624576887,3.0254134135393524,-1.0175353544823609,0.029957110660073817,3.364543997331631,-0.22083282006036858,1.8879639293284114,-0.5597234353088315,2.9566174828734346,2.446031243289886,-2.3105379496798535,-3.510355304178695,1.1969538027741693,2.677583798276363,-0.47775554196495634,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
520,2.22720419273629,1.5218369959937232,-1.8137838238175337,0.6989147597311353,2.8541400308461573,-1.3496198987729013,-0.38805341125325543,0.1427044844896695,-1.227563553675167,-0.3940936103316162,1.2113849161135313,1.1637262964315458,0.9669466477583393,-0.24431026924369145,-0.8957355603799516,0.3346306676231801,-0.2396979906354586,-1.2547297005536528,-1.3237479277847852,-0.10819190833992742,1.1552903278434838,3.8182210141074595,2.9604458562596676,3.5461721067168654,-1.106562510661878,0.029957110660073817,2.8183861476861507,-0.4420227821477888,1.5319106426158464,-0.39064824212464727,3.4793001929760825,3.046404216580778,-0.5068256750902734,-3.8246508146014837,1.3794945998155506,3.377222471358185,-0.01851645230048062,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,1
521,1.7902016251796915,0.9874756355937728,-1.8137838238175337,0.607808461377717,2.3716073523497507,-1.146441121213382,-1.1454097538042516,-0.06420906347829534,-0.9301610190549567,-0.14212322905283345,0.7696450091149949,0.991450149989103,0.8594603817052386,-0.24431026924369145,-0.8748002092781861,0.3346306676231801,-0.21438488010910411,-1.2547297005536528,-1.3237479277847852,0.5585429695890429,2.2111562089774814,2.419087110734203,3.061069820860328,3.099807512564712,-0.8839946202130851,-0.6600467522294018,3.0004387642346435,-0.3314278011040788,0.9978307125469994,-0.20620257683281004,3.3716890467784784,2.900367547401912,-2.3105379496798535,-3.490078174473999,1.1513186035138239,3.2173050603680537,-0.20221208816627095,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
522,1.8910483715389066,1.9226080162936863,-0.8952745993277601,0.8811273564379726,2.791200985824887,-1.1077404016782357,-1.1454097538042516,0.23138171933308252,-0.9466833820894128,0.1098471522259493,1.123036934713824,1.1292710671430572,0.5523567644106628,-0.022535557374052065,-0.7701234537693586,0.5747974554955029,-0.08781932747733129,-1.2547297005536528,-1.3237479277847852,0.0029305713149010435,0.9257542667273976,2.634338480483935,2.9604458562596676,3.099807512564712,-0.8839946202130851,-0.890048039859227,1.9081230649436833,-0.3314278011040788,0.8198040691907168,-0.20620257683281004,3.540792276517571,3.111309402882496,-2.3105379496798535,-2.962872802151901,2.1781105868715938,3.4371915004794844,0.2832692351933178,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2,1
523,-1.1007384371178033,0.05234325489385946,-0.4360199870828732,-0.7360094393352069,-0.9431823521038248,0.004905284957226619,0.21783166278754137,-0.005090906916019453,-0.6823255735381152,-1.4019751354467473,-0.025486823482370333,-1.0069531487432344,-2.1962206103757858,-1.441893713339744,-1.4400546890258545,-1.0583367020362915,-1.0497175274788049,-1.0538085781173272,-1.0853834971767287,-0.7193655464414833,-0.8187197977548589,-0.8096834355117738,-1.5676325507700197,-1.4382325279821808,-0.6614267297642922,-1.1200493274890522,-0.8226661832837197,-1.21618764945376,-1.6725689377972373,-1.3897289291220998,-0.1333597150863438,-0.3773443608348544,-0.03064563459862426,0.49437781249877816,-0.4459133705982604,-0.8805785962540549,-1.369991487598795,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
524,-0.5628891232019904,0.05234325489385946,-0.4360199870828732,-0.5537968426283697,-0.7124058536925,0.24678478205189233,-0.23658214274305608,0.024468171365118228,-0.6658032105036589,-1.1500047541679645,0.9463409719144095,-1.1792292951856773,-1.5052374714629912,-1.1314091167222489,-1.167895124702903,-0.7221031990150395,-0.7206470906361955,-1.0538085781173272,-1.0853834971767287,-0.6638043066140691,-0.6350909488619897,-0.702057750636908,-1.165136692367381,-1.1406561318807453,-0.3498316831359822,-0.890048039859227,-0.8226661832837197,-0.9949976873663395,-1.4945422944409548,-1.1130604311843437,0.3124578905894454,-0.08527102247712241,0.31566712212257503,-0.40795445936019653,-0.30900777281722697,-0.38083668690989475,-1.369991487598795,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
525,-1.403278676195448,0.3195239350938347,0.9417438496517874,-0.4854671188633056,0.8400905901655038,-0.1789231328347192,-1.1454097538042516,-1.5126038992540467,-0.3353559498145364,-0.14212322905283345,-1.8807944328762227,-1.2136845244741659,-1.9812480782695832,-1.1314091167222489,-1.1050890713976067,-0.9622699868873622,-0.9484650853733864,-0.5515057720265131,-0.6086546359606154,-0.94161050575114,-0.8646270099780761,-0.4868063808871761,-0.5110809224630924,-0.5455033396778741,-0.6614267297642922,-1.5800519027487023,-0.4585609501867326,-1.32678263049747,-1.13848900772839,-1.1438013753996499,-0.194851798627832,-0.036592132750833756,0.3228819712209334,-1.5941665470849165,-0.6969069665301598,-0.2209192759197635,-1.4487181886841334,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
526,-1.067122854998065,-1.550740826305992,-1.1249019054502034,-1.100434632748881,-0.5865277636499592,1.088525431941329,2.0354868849099326,3.5124394085393766,-1.3762648209852721,2.629550965013777,-1.7924464514765155,-0.007751499377065757,0.0917013384687999,-1.3531838285918882,-1.0632183691940755,-1.6827703505043303,-1.6319190695849597,0.3526392789369526,0.5037127068769821,-1.1082942252333827,-1.185977495540597,-1.0249348052615055,-0.2092090286611135,-0.5083062901651948,1.0300892376465338,1.6399661240688501,-0.8226661832837197,0.22154710411447187,-0.7824357210158251,-1.2052832638302622,-1.8551380542480107,-2.0324266115286673,0.24351863113899178,0.11925091296190171,-1.2217117580241312,-0.7006715088901573,-0.22845432186138376,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1
527,-0.26034888412434537,-0.08124708520612817,-0.6656472932053167,-1.0093283343954624,-0.3347715835648773,0.06295636425994652,2.3384294219303303,0.7930042066747006,-1.5580108143642895,2.8815213462925597,0.6812970277152877,-0.007751499377065757,-0.18469191709631796,-1.3975387709658162,-1.126024422499372,-1.6347369929298656,-1.606605959058605,0.2521787177187897,0.3845304915729539,-1.1082942252333827,-1.185977495540597,-0.5944320657620421,-0.3098329932617731,-0.4339121911398358,0.05079051967184498,1.4099648364390251,-0.6406135667352262,-0.7738077252789193,-0.9604623643721073,-1.2360242080455686,-1.7167808662796624,-1.1886591896063312,0.2218740838439168,0.5957634610222586,-1.0391709609827497,-0.6207128033950916,-1.6192927077023673,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
528,-0.46204237684277544,0.9874756355937728,1.4009984618966742,-0.9865517598071079,-0.02007635845852519,-1.0496893223755157,-1.7512948278450484,-0.8327450987878777,-1.1779964645717986,0.1098471522259493,0.5046010649158732,-0.9380426901662573,-0.3996644492025204,-0.8652794624786815,-0.8119941559728895,-1.1063700596107557,-1.2269093011632866,0.3526392789369526,0.3845304915729539,-0.7749267862688974,-0.8646270099780761,0.2665734132368851,-0.2595210109614432,-0.09913874552572065,-0.8839946202130851,-1.5800519027487023,0.8158073656527222,-0.9949976873663395,0.46375078247815166,-0.7595395727083221,-0.34858200748155155,1.2939641864343878,0.38060076400779996,0.7579804986598273,0.6265138120198525,0.6986058372734889,-0.8582679305440933,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
529,-1.1007384371178033,1.1210659756937604,1.6306257680191176,-1.669848997457747,-0.0410560401322823,-1.020663782724156,-1.296881022314451,-0.8918632553501531,-1.7232344447088506,0.36181753350473206,-1.6157504886771008,-0.2833933336849744,-0.2000470979610464,-1.2644739438440327,-1.1050890713976067,-1.5867036353554012,-1.5559797380058962,0.45309984015511534,0.3448030864716113,-0.9971717455785543,-1.14007028331738,-0.37918069601231025,0.04235088284053582,-0.09913874552572065,-0.7949674640335679,-1.1200493274890522,0.08759689945874785,-1.21618764945376,-0.07032914759069527,-1.0669490148613843,-0.9481298220110611,-1.0588488170028947,0.6475501806470577,1.4676800383241904,0.6493314116500252,0.7585748663947882,-1.0419635664098836,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
530,-0.6637358695612052,2.4569693766936367,0.712116543529344,-0.8954454614536892,0.504415683385395,-0.6336565873726908,-0.08511087423285704,-0.8918632553501531,-1.8388909859500433,-0.646063991610399,0.3279051021164587,-1.4204159002050973,-1.5666581949219067,-1.441893713339744,-1.5028607423311513,-1.298503489908614,-1.4041010748477687,-0.5515057720265131,-0.6086546359606154,-1.1638554650607968,-1.14007028331738,-0.05630364138771262,-0.4104569578624329,-0.32232104260179756,-0.7504538859438094,-0.890048039859227,-0.6406135667352262,-1.43737761154118,-1.4945422944409548,-1.4204698733374057,0.4815611203285378,1.3750956693115357,0.6691947279421326,-2.2633118273398862,0.8546898083215791,1.4582135394766125,-1.5930504740072546,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
531,-0.2939644662440839,0.7202949553937976,-1.1249019054502034,-0.9865517598071079,-1.0271010787988522,-0.527229608651038,-0.6909959482736538,-0.47803615941422445,-0.9466833820894128,0.6137879147835148,-0.2905307676814921,-1.4204159002050973,-0.8449646942796544,-1.0870541743483209,-0.9376062625834827,-1.4426035626320075,-1.328161743268705,0.5535604013732783,0.3448030864716113,-0.94161050575114,-1.0023486466477278,-0.9173091203866397,-1.114824710067051,-1.1406561318807453,-0.6614267297642922,-0.890048039859227,-0.8226661832837197,-0.9949976873663395,-0.7824357210158251,-0.9132442937848532,-0.7943996131573408,-1.6105429005674996,0.8279214081060159,0.5957634610222586,0.5124258138689891,0.6586264845259562,-1.2387803191232305,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
532,0.07580693707303773,0.5867046152938099,-0.20639268096042981,-0.9182220360420438,-0.7333855353662567,-0.7013828465591971,-0.23658214274305608,-0.7145087856633264,-1.0788622863650619,0.8657582960622976,0.5046010649158732,0.40571125208479714,0.36809459403391775,-0.6435047506090421,-0.5607699427517037,-1.298503489908614,-1.2522224116896412,1.357244891118581,0.9009867578904099,-0.8860492659237259,-0.9564414344245106,-1.0249348052615055,-0.3098329932617731,-0.5455033396778741,-0.5278859954950165,-0.20004417696975133,-0.2765083336382391,-0.8844027063226294,0.2857241391218691,-0.4828710747705659,-0.34858200748155155,-0.8803595546731706,0.986648088269899,0.8593661471833077,1.3566770001853778,1.5181825685979116,-0.3990288408796177,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
533,-0.09227097352565383,0.4531142751938223,0.4824892374069005,-1.0093283343954624,-0.8592636254087976,-0.3724267305104518,-0.38805341125325543,0.3791771107387715,-1.1284293754684303,1.1177286773410804,0.23955712071675142,0.7847187742581715,0.8901707434346955,-0.46608498111333085,-0.4560931872428762,-1.1544034171852204,-1.1003437485315137,1.357244891118581,0.8612593527890673,-0.7193655464414833,-0.8646270099780761,-1.0249348052615055,-0.2595210109614432,-0.5455033396778741,-0.1272637926871893,0.029957110660073817,-0.6406135667352262,-0.3314278011040788,-0.07032914759069527,-0.3137958815863817,-0.1333597150863438,-0.7505491820697342,1.0948708247452736,1.5386499922906265,1.7217585942681406,1.678099979588043,0.020846898242188824,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1
534,0.44557834039015903,0.9874756355937728,0.023234625162013623,-0.713232864746852,-0.7753448987137703,-0.48852888911589143,-0.9939384852940523,0.5269725021444605,-1.0953846493995179,1.3696990586198632,0.5929490463155804,0.9225396914121258,0.6291326687343072,-0.5547948658611865,-0.5817052938534691,-1.4426035626320075,-1.378787964321414,1.6586265747730695,1.059896378295781,-0.6082430667866551,-0.7269053733084242,-1.1325604901363715,-0.15889704636078358,-0.5083062901651948,-0.26080452695646494,-0.6600467522294018,-0.09445571708974562,-0.3314278011040788,-0.4263824343032604,-0.29842540947872864,0.05111653553812067,-0.8965858512486001,1.23916780671244,1.2547701764248813,2.7713681772560808,2.577635416407531,-0.2809387892516096,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
535,-0.8318137801598967,0.18593359499384707,1.1713711557742308,-1.3282003786324275,-1.0690604421463659,-0.7497587459781303,-1.1454097538042516,-0.24156353316512197,-0.9632057451238691,1.8736398211774286,-0.11383480488207759,-0.9035874608777688,-0.2921781831494192,-0.68785969298297,-0.6445113471587656,-1.3465368474830783,-1.3028486327423505,1.1563237686822552,0.8215319476877246,-1.0527329854059684,-1.185977495540597,-1.2401861750112373,-0.7626408339647418,-0.9918679338300276,-0.7059403078540507,-1.1200493274890522,-0.6406135667352262,-0.7738077252789193,-0.9604623643721073,-0.605834851631791,-0.3024629448254354,-0.5071547334382909,0.9433589936797491,1.3257401303913177,1.3110418009250326,1.5781515977192109,-0.9763579821721013,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
